# Scalar ASCII output created by CarpetIOScalar
# created on N85S by pan on Dec 12 2020 at 12:28:46+0100
# parameter filename: "/home/pan/simulations/FLRW_O2/output-0000/FLRW_O2.par"
#
# HYDROBASE::rho (rho)
# 1:iteration 2:time 3:data
0 1 0.477464829275987
1 1.0005 0.476034938139507
2 1.001 0.474610040383039
3 1.0015 0.473190116088343
4 1.002 0.471775145423694
5 1.0025 0.470365108652183
6 1.003 0.468959986119078
7 1.0035 0.467559758260701
8 1.004 0.466164405600416
9 1.0045 0.464773908749699
10 1.005 0.463388248405934
11 1.0055 0.462007405353519
12 1.006 0.4606313604602
13 1.0065 0.459260094682574
14 1.007 0.457893589060218
15 1.0075 0.456531824716125
16 1.008 0.455174782861819
17 1.0085 0.453822444786938
18 1.009 0.452474791869444
19 1.0095 0.451131805566568
20 1.01 0.449793467421028
21 1.0105 0.448459759053753
22 1.011 0.447130662173335
23 1.0115 0.44580615856185
24 1.012 0.444486230090491
25 1.0125 0.443170858703708
26 1.013 0.441860026431767
27 1.0135 0.440553715379986
28 1.014 0.439251907737294
29 1.0145 0.437954585767214
30 1.015 0.436661731815612
31 1.0155 0.435373328305167
32 1.016 0.434089357734352
33 1.0165 0.432809802681466
34 1.017 0.431534645799972
35 1.0175 0.430263869823643
36 1.018 0.428997457557764
37 1.0185 0.427735391885177
38 1.019 0.426477655765936
39 1.0195 0.425224232233742
40 1.02 0.423975104397119
41 1.0205 0.422730255438774
42 1.021 0.421489668614695
43 1.0215 0.420253327258127
44 1.022 0.419021214770586
45 1.0225 0.41779331463095
46 1.023 0.41656961038743
47 1.0235 0.415350085662535
48 1.024 0.414134724149161
49 1.0245 0.412923509612614
50 1.025 0.411716425890601
51 1.0255 0.410513456889234
52 1.026 0.409314586587145
53 1.0265 0.408119799030811
54 1.027 0.406929078338321
55 1.0275 0.405742408697839
56 1.028 0.404559774365283
57 1.0285 0.403381159664913
58 1.029 0.402206548991692
59 1.0295 0.401035926806723
60 1.03 0.399869277637889
61 1.0305 0.398706586085555
62 1.031 0.397547836811028
63 1.0315 0.396393014546438
64 1.032 0.395242104088543
65 1.0325 0.394095090301736
66 1.033 0.392951958115205
67 1.0335 0.391812692524054
