# Scalar ASCII output created by CarpetIOScalar
# created on N85S by pan on Dec 12 2020 at 12:28:46+0100
# parameter filename: "/home/pan/simulations/FLRW_O2/output-0000/FLRW_O2.par"
#
# ML_ADMCONSTRAINTS::H (H)
# 1:iteration 2:time 3:data
77 1.0385 -1.02673425317334e-12
78 1.039 -6.28830321147689e-13
79 1.0395 -1.77635683940025e-13
80 1.04 -8.38440428196918e-13
81 1.0405 -9.84101689027739e-13
82 1.041 -2.59348098552437e-13
83 1.0415 -9.2370555648813e-13
84 1.042 -1.05515596260375e-12
85 1.0425 -2.34479102800833e-13
86 1.043 -4.36983782492462e-13
87 1.0435 -7.7804429565731e-13
88 1.044 -6.32383034826489e-13
89 1.0445 -7.60280727263307e-13
90 1.045 -1.74082970261225e-13
91 1.0455 -3.30402372128447e-13
92 1.046 -5.82645043323282e-13
93 1.0465 -9.52127265918534e-13
94 1.047 -5.93303184359684e-13
95 1.0475 -9.13047415451729e-13
96 1.048 -7.35411731511704e-13
97 1.0485 -9.87654402706539e-13
98 1.049 -1.04094510788855e-12
99 1.0495 -5.22248910783674e-13
100 1.05 -2.87769807982841e-13
101 1.0505 -4.83169060316868e-13
102 1.051 -6.67910171614494e-13
103 1.0515 -5.00932628710871e-13
104 1.052 -1.03739239420975e-12
105 1.0525 -7.74491581978509e-13
106 1.053 -1.07647224467655e-12
107 1.0535 -9.52127265918534e-13
108 1.054 -6.60804744256893e-13
109 1.0545 -6.3593574850529e-13
110 1.055 -5.6488147492928e-13
111 1.0555 -6.3948846218409e-13
112 1.056 -1.02673425317334e-12
113 1.0565 -5.79092329644482e-13
114 1.057 -1.03383968053095e-12
115 1.0575 -7.49622586226906e-13
116 1.058 -1.03739239420975e-12
117 1.0585 -8.91731133378926e-13
118 1.059 -1.16884280032536e-12
119 1.0595 -4.19220214098459e-13
120 1.06 -9.84101689027739e-13
121 1.0605 -1.16173737296776e-12
122 1.061 -9.2370555648813e-13
123 1.0615 -8.77520278663724e-13
124 1.062 -8.24229573481716e-13
125 1.0625 -8.24229573481716e-13
126 1.063 -1.15818465928896e-12
127 1.0635 -6.78568312650896e-13
128 1.064 -1.10489395410696e-12
129 1.0645 -8.45545855554519e-13
130 1.065 -1.21502807814977e-12
131 1.0655 -1.17950094136177e-12
132 1.066 -9.16600129130529e-13
133 1.0665 -6.64357457935694e-13
134 1.067 -1.02318153949454e-12
135 1.0675 -1.08002495835535e-12
136 1.068 -1.09778852674935e-12
137 1.0685 -5.71986902286881e-13
138 1.069 -1.14042109089496e-12
139 1.0695 -1.13686837721616e-12
140 1.07 -9.37916411203332e-13
141 1.0705 -1.14752651825256e-12
142 1.071 -7.7804429565731e-13
143 1.0715 -9.98312543742941e-13
144 1.072 -5.82645043323282e-13
145 1.0725 -9.45021838560933e-13
146 1.073 -6.82121026329696e-13
147 1.0735 -8.41993141875719e-13
148 1.074 -1.24344978758018e-12
149 1.0745 -1.00541797110054e-12
150 1.075 -1.14752651825256e-12
151 1.0755 -1.25766064229538e-12
152 1.076 -6.07514039074886e-13
153 1.0765 -7.60280727263307e-13
154 1.077 -1.24700250125898e-12
155 1.0775 -1.10844666778576e-12
156 1.078 -9.87654402706539e-13
157 1.0785 -5.79092329644482e-13
158 1.079 -8.17124146124115e-13
159 1.0795 -1.02673425317334e-12
160 1.08 -1.20436993711337e-12
161 1.0805 -9.69890834312537e-13
162 1.081 -8.20676859802916e-13
163 1.0815 -8.34887714518118e-13
164 1.082 -1.16173737296776e-12
165 1.0825 -7.8159700933611e-13
166 1.083 -1.01607611213694e-12
167 1.0835 -6.43041175862891e-13
168 1.084 -5.36459765498876e-13
169 1.0845 -7.35411731511704e-13
170 1.085 -1.04449782156735e-12
171 1.0855 -1.05515596260375e-12
172 1.086 -1.15107923193136e-12
173 1.0865 -6.00408611717285e-13
174 1.087 -9.30810983845731e-13
175 1.0875 -1.07291953099775e-12
176 1.088 -6.53699316899292e-13
177 1.0885 -6.53699316899292e-13
178 1.089 -1.15463194561016e-12
179 1.0895 -1.19371179607697e-12
180 1.09 -7.8159700933611e-13
181 1.0905 -6.67910171614494e-13
182 1.091 -1.18660636871937e-12
183 1.0915 -7.92255150372512e-13
184 1.092 -9.05941988094128e-13
185 1.0925 -1.02673425317334e-12
186 1.093 -9.45021838560933e-13
187 1.0935 -1.26476606965298e-12
188 1.094 -7.38964445190504e-13
189 1.0945 -1.13331566353736e-12
190 1.095 -8.27782287160517e-13
191 1.0955 -1.27187149701058e-12
192 1.096 -1.29674049276218e-12
193 1.0965 -7.069900220813e-13
194 1.097 -7.88702436693711e-13
195 1.0975 -1.00186525742174e-12
196 1.098 -9.9475983006414e-13
197 1.0985 -7.17648163117701e-13
198 1.099 -7.24753590475302e-13
199 1.0995 -6.3948846218409e-13
200 1.1 -9.30810983845731e-13
201 1.1005 -9.87654402706539e-13
202 1.101 -7.7804429565731e-13
203 1.1015 -7.105427357601e-13
204 1.102 -1.25055521493778e-12
205 1.1025 -1.24344978758018e-12
206 1.103 -8.81072992342524e-13
207 1.1035 -1.19371179607697e-12
208 1.104 -9.13047415451729e-13
209 1.1045 -7.95807864051312e-13
210 1.105 -1.26831878333178e-12
211 1.1055 -8.4909856923332e-13
212 1.106 -8.73967564984923e-13
213 1.1065 -9.9475983006414e-13
214 1.107 -9.59232693276135e-13
215 1.1075 -7.99360577730113e-13
216 1.108 -1.17239551400417e-12
217 1.1085 -7.105427357601e-13
218 1.109 -9.69890834312537e-13
219 1.1095 -1.00541797110054e-12
220 1.11 -8.45545855554519e-13
221 1.1105 -1.06936681731895e-12
222 1.111 -8.66862137627322e-13
223 1.1115 -7.49622586226906e-13
224 1.112 -1.19726450975577e-12
225 1.1125 -6.82121026329696e-13
226 1.113 -7.8159700933611e-13
227 1.1135 -8.27782287160517e-13
228 1.114 -9.9475983006414e-13
229 1.1145 -8.66862137627322e-13
230 1.115 -9.30810983845731e-13
231 1.1155 -6.78568312650896e-13
232 1.116 -9.27258270166931e-13
233 1.1165 -7.53175299905706e-13
234 1.117 -8.91731133378926e-13
235 1.1175 -1.20081722343457e-12
236 1.118 -1.04805053524615e-12
237 1.1185 -1.25055521493778e-12
238 1.119 -9.48574552239734e-13
239 1.1195 -1.23989707390137e-12
240 1.12 -9.87654402706539e-13
241 1.1205 -1.13331566353736e-12
242 1.121 -8.45545855554519e-13
243 1.1215 -7.8159700933611e-13
244 1.122 -1.02673425317334e-12
245 1.1225 -9.27258270166931e-13
246 1.123 -7.53175299905706e-13
247 1.1235 -8.27782287160517e-13
248 1.124 -1.17594822768297e-12
249 1.1245 -1.21858079182857e-12
250 1.125 -8.95283847057726e-13
251 1.1255 -1.08002495835535e-12
252 1.126 -8.06466005087714e-13
253 1.1265 -1.29318777908338e-12
254 1.127 -8.41993141875719e-13
255 1.1275 -9.16600129130529e-13
256 1.128 -1.22213350550737e-12
257 1.1285 -9.16600129130529e-13
258 1.129 -1.00897068477934e-12
259 1.1295 -9.45021838560933e-13
260 1.13 -1.08002495835535e-12
261 1.1305 -1.07647224467655e-12
262 1.131 -1.12265752250096e-12
263 1.1315 -1.12621023617976e-12
264 1.132 -1.01962882581574e-12
265 1.1325 -1.11199938146456e-12
266 1.133 -1.10134124042816e-12
267 1.1335 -1.10844666778576e-12
268 1.134 -1.00541797110054e-12
269 1.1345 -1.24700250125898e-12
270 1.135 -1.04449782156735e-12
271 1.1355 -1.04094510788855e-12
272 1.136 -7.85149723014911e-13
273 1.1365 -1.25410792861658e-12
274 1.137 -8.41993141875719e-13
275 1.1375 -1.17239551400417e-12
276 1.138 -9.16600129130529e-13
277 1.1385 -1.15463194561016e-12
278 1.139 -1.16884280032536e-12
279 1.1395 -8.31335000839317e-13
280 1.14 -7.88702436693711e-13
281 1.1405 -1.20081722343457e-12
282 1.141 -1.01252339845814e-12
283 1.1415 -1.19371179607697e-12
284 1.142 -8.41993141875719e-13
285 1.1425 -8.4909856923332e-13
286 1.143 -1.15463194561016e-12
287 1.1435 -1.11199938146456e-12
288 1.144 -7.85149723014911e-13
289 1.1445 -7.92255150372512e-13
290 1.145 -1.20969900763157e-12
291 1.1455 -1.17950094136177e-12
292 1.146 -1.14575016141316e-12
293 1.1465 -8.45545855554519e-13
294 1.147 -9.30810983845731e-13
295 1.1475 -1.20436993711337e-12
296 1.148 -1.04627417840675e-12
297 1.1485 -9.13047415451729e-13
298 1.149 -9.64561763794336e-13
299 1.1495 -9.61009050115536e-13
300 1.15 -9.96536186903541e-13
301 1.1505 -1.05693231944315e-12
302 1.151 -8.41993141875719e-13
303 1.1515 -7.99360577730113e-13
304 1.152 -9.96536186903541e-13
305 1.1525 -9.69890834312537e-13
306 1.153 -7.76267938817909e-13
307 1.1535 -1.03383968053095e-12
308 1.154 -1.11555209514336e-12
309 1.1545 -1.11732845198276e-12
310 1.155 -9.69890834312537e-13
311 1.1555 -1.19371179607697e-12
312 1.156 -1.08535402887355e-12
313 1.1565 -8.17124146124115e-13
314 1.157 -8.34887714518118e-13
315 1.1575 -7.88702436693711e-13
316 1.158 -1.00541797110054e-12
317 1.1585 -8.33111357678717e-13
318 1.159 -1.18660636871937e-12
319 1.1595 -9.2192919964873e-13
320 1.16 -8.36664071357518e-13
321 1.1605 -1.18305365504057e-12
322 1.161 -9.43245481721533e-13
323 1.1615 -1.01074704161874e-12
324 1.162 -1.09778852674935e-12
325 1.1625 -9.8943075954594e-13
326 1.163 -9.84101689027739e-13
327 1.1635 -8.79296635503124e-13
328 1.164 -1.21147536447097e-12
329 1.1645 -1.08535402887355e-12
330 1.165 -8.45545855554519e-13
331 1.1655 -1.10667031094636e-12
332 1.166 -8.40216785036318e-13
333 1.1665 -8.5265128291212e-13
334 1.167 -1.16529008664656e-12
335 1.1675 -1.22035714866797e-12
336 1.168 -1.20969900763157e-12
337 1.1685 -9.30810983845731e-13
338 1.169 -1.10667031094636e-12
339 1.1695 -9.36140054363932e-13
340 1.17 -1.02318153949454e-12
341 1.1705 -8.45545855554519e-13
342 1.171 -1.21680443498917e-12
343 1.1715 -9.80548975348938e-13
344 1.172 -8.88178419700125e-13
345 1.1725 -1.08713038571295e-12
346 1.173 -9.57456336436735e-13
347 1.1735 -1.00897068477934e-12
348 1.174 -1.17950094136177e-12
349 1.1745 -9.87654402706539e-13
350 1.175 -1.01607611213694e-12
351 1.1755 -1.04272146472795e-12
352 1.176 -1.03916875104915e-12
353 1.1765 -1.01785246897634e-12
354 1.177 -1.12621023617976e-12
355 1.1775 -9.66338120633736e-13
356 1.178 -8.68638494466722e-13
357 1.1785 -9.2192919964873e-13
358 1.179 -9.84101689027739e-13
359 1.1795 -9.98312543742941e-13
360 1.18 -1.05693231944315e-12
361 1.1805 -9.27258270166931e-13
362 1.181 -8.79296635503124e-13
363 1.1815 -8.89954776539525e-13
364 1.182 -1.07114317415835e-12
365 1.1825 -8.89954776539525e-13
366 1.183 -1.11377573830396e-12
367 1.1835 -9.78772618509538e-13
368 1.184 -1.16529008664656e-12
369 1.1845 -1.03561603737035e-12
370 1.185 -1.00541797110054e-12
371 1.1855 -8.34887714518118e-13
372 1.186 -8.61533067109121e-13
373 1.1865 -9.41469124882133e-13
374 1.187 -1.13331566353736e-12
375 1.1875 -1.17950094136177e-12
376 1.188 -1.14752651825256e-12
377 1.1885 -9.2548191332753e-13
378 1.189 -1.05337960576435e-12
379 1.1895 -1.01785246897634e-12
380 1.19 -1.09423581307055e-12
381 1.1905 -1.05337960576435e-12
382 1.191 -1.09601216990995e-12
383 1.1915 -1.04449782156735e-12
384 1.192 -1.05160324892495e-12
385 1.1925 -1.04449782156735e-12
386 1.193 -1.08713038571295e-12
387 1.1935 -1.04094510788855e-12
388 1.194 -1.00364161426114e-12
389 1.1945 -1.13864473405556e-12
390 1.195 -1.05693231944315e-12
391 1.1955 -1.00897068477934e-12
392 1.196 -8.79296635503124e-13
393 1.1965 -8.93507490218326e-13
394 1.197 -1.01252339845814e-12
395 1.1975 -9.36140054363932e-13
396 1.198 -1.17950094136177e-12
397 1.1985 -9.76996261670138e-13
398 1.199 -1.09956488358876e-12
399 1.1995 -8.93507490218326e-13
400 1.2 -1.06048503312195e-12
401 1.2005 -1.09778852674935e-12
402 1.201 -8.5265128291212e-13
403 1.2015 -1.05515596260375e-12
404 1.202 -1.09245945623115e-12
405 1.2025 -9.69890834312537e-13
406 1.203 -1.09245945623115e-12
407 1.2035 -1.01074704161874e-12
408 1.204 -1.17239551400417e-12
409 1.2045 -1.12976294985856e-12
410 1.205 -8.88178419700125e-13
411 1.2055 -9.71667191151937e-13
412 1.206 -1.05160324892495e-12
413 1.2065 -1.00897068477934e-12
414 1.207 -1.00541797110054e-12
415 1.2075 -1.00364161426114e-12
416 1.208 -8.86402062860725e-13
417 1.2085 -1.04272146472795e-12
418 1.209 -8.47322212393919e-13
419 1.2095 -1.20259358027397e-12
420 1.21 -6.92779167366098e-13
421 1.2105 -1.15996101612836e-12
422 1.211 -1.31095134747738e-12
423 1.2115 -9.34363697524532e-13
424 1.212 -1.08357767203415e-12
425 1.2125 -8.24229573481716e-13
426 1.213 -1.09245945623115e-12
427 1.2135 -1.31272770431679e-12
428 1.214 -1.31450406115619e-12
429 1.2145 -8.61533067109121e-13
430 1.215 -8.20676859802916e-13
431 1.2155 -9.71667191151937e-13
432 1.216 -1.30029320644098e-12
433 1.2165 -9.27258270166931e-13
434 1.217 -9.69890834312537e-13
435 1.2175 -9.36140054363932e-13
436 1.218 -1.11022302462516e-12
437 1.2185 -1.04272146472795e-12
438 1.219 -8.98836560736527e-13
439 1.2195 -1.22923893286497e-12
440 1.22 -9.30810983845731e-13
441 1.2205 -8.61533067109121e-13
442 1.221 -1.22568621918617e-12
443 1.2215 -8.27782287160517e-13
444 1.222 -8.59756710269721e-13
445 1.2225 -7.8337336617551e-13
446 1.223 -9.59232693276135e-13
447 1.2235 -7.8337336617551e-13
448 1.224 -1.06403774680075e-12
449 1.2245 -1.03383968053095e-12
450 1.225 -7.49622586226906e-13
451 1.2255 -1.10489395410696e-12
452 1.226 -9.62785406954936e-13
453 1.2265 -1.04094510788855e-12
454 1.227 -1.17772458452237e-12
455 1.2275 -8.70414851306123e-13
456 1.228 -8.98836560736527e-13
457 1.2285 -7.60280727263307e-13
458 1.229 -1.13864473405556e-12
459 1.2295 -1.27897692436818e-12
460 1.23 -1.28252963804698e-12
461 1.2305 -1.27720056752878e-12
462 1.231 -8.04689648248313e-13
463 1.2315 -9.76996261670138e-13
464 1.232 -1.07114317415835e-12
465 1.2325 -1.14575016141316e-12
466 1.233 -9.45021838560933e-13
467 1.2335 -8.40216785036318e-13
468 1.234 -9.75219904830738e-13
469 1.2345 -1.17239551400417e-12
470 1.235 -8.47322212393919e-13
471 1.2355 -7.7804429565731e-13
472 1.236 -9.05941988094128e-13
473 1.2365 -7.44293515708705e-13
474 1.237 -1.16529008664656e-12
475 1.2375 -1.16706644348596e-12
476 1.238 -8.41993141875719e-13
477 1.2385 -1.19904086659517e-12
478 1.239 -1.17239551400417e-12
479 1.2395 -1.10311759726756e-12
480 1.24 -1.00186525742174e-12
481 1.2405 -1.09956488358876e-12
482 1.241 -1.16884280032536e-12
483 1.2415 -8.18900502963515e-13
484 1.242 -1.18838272555877e-12
485 1.2425 -9.09494701772928e-13
486 1.243 -1.03206332369155e-12
487 1.2435 -9.30810983845731e-13
488 1.244 -7.7804429565731e-13
489 1.2445 -1.15107923193136e-12
490 1.245 -1.01785246897634e-12
491 1.2455 -1.13509202037676e-12
492 1.246 -7.67386154620908e-13
493 1.2465 -9.78772618509538e-13
494 1.247 -9.45021838560933e-13
495 1.2475 -1.15818465928896e-12
496 1.248 -7.30082660993503e-13
497 1.2485 -9.98312543742941e-13
498 1.249 -9.32587340685131e-13
499 1.2495 -7.53175299905706e-13
500 1.25 -9.05941988094128e-13
501 1.2505 -1.02318153949454e-12
502 1.251 -8.73967564984923e-13
503 1.2515 -9.9475983006414e-13
504 1.252 -9.57456336436735e-13
505 1.2525 -8.79296635503124e-13
506 1.253 -1.19548815291637e-12
507 1.2535 -7.62057084102707e-13
508 1.254 -1.02140518265514e-12
509 1.2545 -7.37188088351104e-13
510 1.255 -1.14042109089496e-12
511 1.2555 -9.62785406954936e-13
512 1.256 -9.00612917575927e-13
513 1.2565 -9.87654402706539e-13
514 1.257 -8.72191208145523e-13
515 1.2575 -9.27258270166931e-13
516 1.258 -1.17772458452237e-12
517 1.2585 -9.78772618509538e-13
518 1.259 -7.26529947314702e-13
519 1.2595 -1.00541797110054e-12
520 1.26 -7.85149723014911e-13
521 1.2605 -9.80548975348938e-13
522 1.261 -9.76996261670138e-13
523 1.2615 -1.17417187084357e-12
524 1.262 -7.58504370423907e-13
525 1.2625 -8.72191208145523e-13
526 1.263 -7.86926079854311e-13
527 1.2635 -1.05870867628255e-12
528 1.264 -7.85149723014911e-13
529 1.2645 -8.72191208145523e-13
530 1.265 -7.88702436693711e-13
531 1.2655 -9.76996261670138e-13
532 1.266 -7.30082660993503e-13
533 1.2665 -8.34887714518118e-13
534 1.267 -9.64561763794336e-13
535 1.2675 -1.01785246897634e-12
536 1.268 -9.34363697524532e-13
537 1.2685 -9.62785406954936e-13
538 1.269 -8.86402062860725e-13
539 1.2695 -8.59756710269721e-13
540 1.27 -1.12621023617976e-12
541 1.2705 -7.58504370423907e-13
542 1.271 -8.84625706021325e-13
543 1.2715 -8.89954776539525e-13
544 1.272 -8.10018718766514e-13
545 1.2725 -9.68114477473137e-13
546 1.273 -9.14823772291129e-13
547 1.2735 -1.09778852674935e-12
548 1.274 -1.06936681731895e-12
549 1.2745 -8.91731133378926e-13
550 1.275 -1.06581410364015e-12
551 1.2755 -9.37916411203332e-13
552 1.276 -8.61533067109121e-13
553 1.2765 -8.38440428196918e-13
554 1.277 -8.66862137627322e-13
555 1.2775 -1.06226138996135e-12
556 1.278 -1.08535402887355e-12
557 1.2785 -1.01074704161874e-12
558 1.279 -1.10844666778576e-12
559 1.2795 -1.03561603737035e-12
560 1.28 -8.84625706021325e-13
561 1.2805 -1.06226138996135e-12
562 1.281 -7.62057084102707e-13
563 1.2815 -7.86926079854311e-13
564 1.282 -1.05160324892495e-12
565 1.2825 -9.55679979597335e-13
566 1.283 -8.82849349181924e-13
567 1.2835 -8.36664071357518e-13
568 1.284 -1.09956488358876e-12
569 1.2845 -8.11795075605914e-13
570 1.285 -9.49462730659434e-13
571 1.2855 -7.42517158869305e-13
572 1.286 -8.81961170762224e-13
573 1.2865 -9.78772618509538e-13
574 1.287 -8.82849349181924e-13
575 1.2875 -8.19788681383216e-13
576 1.288 -1.00630614952024e-12
577 1.2885 -1.12265752250096e-12
578 1.289 -1.02673425317334e-12
579 1.2895 -1.09778852674935e-12
580 1.29 -1.04805053524615e-12
581 1.2905 -1.11910480882216e-12
582 1.291 -1.00008890058234e-12
583 1.2915 -9.04165631254727e-13
584 1.292 -8.09130540346814e-13
585 1.2925 -7.61168905683007e-13
586 1.293 -1.04982689208555e-12
587 1.2935 -1.07558406625685e-12
588 1.294 -8.5353946133182e-13
589 1.2945 -8.09130540346814e-13
590 1.295 -9.87654402706539e-13
591 1.2955 -8.97060203897126e-13
592 1.296 -1.01074704161874e-12
593 1.2965 -9.85878045867139e-13
594 1.297 -8.02025112989213e-13
595 1.2975 -1.00985886319904e-12
596 1.298 -1.00452979268084e-12
597 1.2985 -8.93507490218326e-13
598 1.299 -7.65609797781508e-13
599 1.2995 -8.94395668638026e-13
600 1.3 -9.83213510608039e-13
601 1.3005 -9.16600129130529e-13
602 1.301 -9.78772618509538e-13
603 1.3015 -7.61168905683007e-13
604 1.302 -8.07354183507414e-13
605 1.3025 -8.05577826668014e-13
606 1.303 -9.57456336436735e-13
607 1.3035 -9.61897228535236e-13
608 1.304 -9.2104102122903e-13
609 1.3045 -1.02851061001275e-12
610 1.305 -1.03028696685215e-12
611 1.3055 -1.02851061001275e-12
612 1.306 -1.06759046047955e-12
613 1.3065 -1.02584607475364e-12
614 1.307 -1.00897068477934e-12
615 1.3075 -1.04627417840675e-12
616 1.308 -9.99200722162641e-13
617 1.3085 -9.36140054363932e-13
618 1.309 -8.77520278663724e-13
619 1.3095 -9.76108083250438e-13
620 1.31 -1.01518793371724e-12
621 1.3105 -7.75379760398209e-13
622 1.311 -9.37028232783632e-13
623 1.3115 -9.2015284280933e-13
624 1.312 -8.77520278663724e-13
625 1.3125 -7.95807864051312e-13
626 1.313 -8.95283847057726e-13
627 1.3135 -7.94919685631612e-13
628 1.314 -8.90842954959226e-13
629 1.3145 -1.04982689208555e-12
630 1.315 -9.87654402706539e-13
631 1.3155 -1.07025499573865e-12
632 1.316 -7.54063478325406e-13
633 1.3165 -8.69526672886423e-13
634 1.317 -1.04272146472795e-12
635 1.3175 -1.04272146472795e-12
636 1.318 -9.03277452835027e-13
637 1.3185 -9.08606523353228e-13
638 1.319 -1.04360964314765e-12
639 1.3195 -9.26370091747231e-13
640 1.32 -1.03650421579005e-12
641 1.3205 -1.01785246897634e-12
642 1.321 -7.45181694128405e-13
643 1.3215 -9.03277452835027e-13
644 1.322 -9.17488307550229e-13
645 1.3225 -8.79296635503124e-13
646 1.323 -8.18012324543815e-13
647 1.3235 -7.63833440942108e-13
648 1.324 -9.70779012732237e-13
649 1.3245 -1.00808250635964e-12
650 1.325 -8.02025112989213e-13
651 1.3255 -7.63833440942108e-13
652 1.326 -1.04005692946885e-12
653 1.3265 -8.89066598119825e-13
654 1.327 -9.84989867447439e-13
655 1.3275 -9.28146448586631e-13
656 1.328 -8.13571432445315e-13
657 1.3285 -9.09494701772928e-13
658 1.329 -7.94919685631612e-13
659 1.3295 -8.55315818171221e-13
660 1.33 -7.42517158869305e-13
661 1.3305 -9.79660796929238e-13
662 1.331 -7.76267938817909e-13
663 1.3315 -8.14459610865015e-13
664 1.332 -8.83737527601625e-13
665 1.3325 -9.36140054363932e-13
666 1.333 -7.56728013584507e-13
667 1.3335 -8.13571432445315e-13
668 1.334 -9.34363697524532e-13
669 1.3345 -8.65973959207622e-13
670 1.335 -9.85878045867139e-13
671 1.3355 -9.01501095995627e-13
672 1.336 -8.81072992342524e-13
673 1.3365 -7.95807864051312e-13
674 1.337 -8.99724739156227e-13
675 1.3375 -8.81961170762224e-13
676 1.338 -9.9387165164444e-13
677 1.3385 -1.01962882581574e-12
678 1.339 -9.81437153768638e-13
679 1.3395 -8.24229573481716e-13
680 1.34 -9.55679979597335e-13
681 1.3405 -9.79660796929238e-13
682 1.341 -8.75743921824323e-13
683 1.3415 -9.63673585374636e-13
684 1.342 -7.59392548843607e-13
685 1.3425 -7.61168905683007e-13
686 1.343 -8.74855743404623e-13
687 1.3435 -7.95807864051312e-13
688 1.344 -9.26370091747231e-13
689 1.3445 -8.58868531850021e-13
690 1.345 -7.76267938817909e-13
691 1.3455 -9.08606523353228e-13
692 1.346 -8.89066598119825e-13
693 1.3465 -9.39692768042732e-13
694 1.347 -7.69162511460308e-13
695 1.3475 -8.86402062860725e-13
696 1.348 -7.92255150372512e-13
697 1.3485 -7.91366971952812e-13
698 1.349 -8.25117751901416e-13
699 1.3495 -9.72555369571637e-13
700 1.35 -7.74491581978509e-13
701 1.3505 -9.03277452835027e-13
702 1.351 -8.58868531850021e-13
703 1.3515 -8.41104963456019e-13
704 1.352 -8.22453216642316e-13
705 1.3525 -7.58504370423907e-13
706 1.353 -8.97060203897126e-13
707 1.3535 -8.02913291408913e-13
708 1.354 -8.75743921824323e-13
709 1.3545 -7.64721619361808e-13
710 1.355 -9.53015444338234e-13
711 1.3555 -7.64721619361808e-13
712 1.356 -7.32747196252603e-13
713 1.3565 -8.10018718766514e-13
714 1.357 -9.46798195400333e-13
715 1.3575 -9.18376485969929e-13
716 1.358 -7.74491581978509e-13
717 1.3585 -9.59232693276135e-13
718 1.359 -7.87814258274011e-13
719 1.3595 -8.97060203897126e-13
720 1.36 -7.61168905683007e-13
721 1.3605 -9.40580946462433e-13
722 1.361 -9.37028232783632e-13
723 1.3615 -9.18376485969929e-13
724 1.362 -7.22089055216202e-13
725 1.3625 -8.86402062860725e-13
726 1.363 -9.01501095995627e-13
727 1.3635 -7.70938868299709e-13
728 1.364 -9.37028232783632e-13
729 1.3645 -8.93507490218326e-13
730 1.365 -7.42517158869305e-13
731 1.3655 -8.89066598119825e-13
732 1.366 -9.03277452835027e-13
733 1.3665 -9.31699162265431e-13
734 1.367 -7.24753590475302e-13
735 1.3675 -8.55315818171221e-13
736 1.368 -7.49622586226906e-13
737 1.3685 -7.94919685631612e-13
738 1.369 -7.36299909931404e-13
739 1.3695 -8.76632100244024e-13
740 1.37 -8.02025112989213e-13
741 1.3705 -7.30970839413203e-13
742 1.371 -8.69526672886423e-13
